subject_id,tract,accuracy,precision,recall,F1,AUCROC,DICE,wDICE
599671,POPT_left,0.12831857800483704,0.1428571492433548,0.12831857800483704,0.13519813120365143,0.0,0.5224599242210388,0.6455584764480591
599671,AF_right,0.1991489976644516,0.20000000298023224,0.1991489976644516,0.1995735913515091,0.0,0.3943691551685333,0.5008668899536133
599671,CC_6,0.11949693411588669,0.125,0.11949693411588669,0.12218653410673141,0.0,0.6100203990936279,0.7101994752883911
599671,MCP,0.3330959975719452,0.3333333432674408,0.3330959975719452,0.3332146108150482,0.0,0.5866697430610657,0.6343347430229187
599671,CG_right,0.24713833630084991,0.25,0.24713833630084991,0.24856093525886536,0.0,0.5896175503730774,0.6330163478851318
599671,CC_7,0.49479374289512634,0.5,0.49479374289512634,0.4973832368850708,0.0,0.7885422706604004,0.8120977282524109
599671,ST_PREM_left,0.1614915281534195,0.1666666716337204,0.1614915281534195,0.16403828561306,0.0,0.8009049892425537,0.7707405090332031
599671,CST_right,0.2098356932401657,0.25,0.2098356932401657,0.22816377878189087,0.0,0.9579281806945801,0.9198233485221863
599671,ST_FO_left,0.13088373839855194,0.25,0.13088373839855194,0.1718158721923828,0.0,0.8179903030395508,0.739372193813324
599671,ST_PREF_right,0.11399468034505844,0.125,0.11399468034505844,0.11924394965171814,0.0,0.33521929383277893,0.37585288286209106
599671,UF_right,0.33226752281188965,0.3333333432674408,0.33226752281188965,0.3327995836734772,0.0,0.8192710280418396,0.8231909275054932
599671,POPT_right,0.09735163301229477,0.10000000149011612,0.09735163301229477,0.09865804761648178,0.0,0.5121269822120667,0.6845346093177795
599671,FX_left,1.0,1.0,1.0,1.0,0.0,1.0,1.0
599671,T_POSTC_right,0.11287768930196762,0.125,0.11287768930196762,0.11862996965646744,0.0,0.7600500583648682,0.7573378086090088
599671,FPT_left,0.23712469637393951,0.25,0.23712469637393951,0.2433921992778778,0.0,0.8278990983963013,0.8439056873321533
599671,SLF_III_right,0.24826940894126892,0.25,0.24826940894126892,0.2491316944360733,0.0,0.7547871470451355,0.778357744216919
599671,ICP_right,1.0,1.0,1.0,1.0,0.0,1.0,1.0
599671,CG_left,0.3302546441555023,0.3333333432674408,0.3302546441555023,0.3317868411540985,0.0,0.4763471186161041,0.591019332408905
599671,ATR_left,0.10263825207948685,0.1666666716337204,0.10263825207948685,0.12704093754291534,0.0,0.7980394959449768,0.7694061398506165
599671,FPT_right,0.11829312890768051,0.125,0.11829312890768051,0.12155412137508392,0.0,0.7712586522102356,0.7644525766372681
599671,ST_PREM_right,0.46394288539886475,0.5,0.46394288539886475,0.4812970757484436,0.0,0.9723840355873108,0.9424169063568115
599671,T_POSTC_left,0.09172545373439789,0.125,0.09172545373439789,0.10580835491418839,0.0,0.6495232582092285,0.727881669998169
599671,T_PREM_right,0.22008952498435974,0.25,0.22008952498435974,0.23409320414066315,0.0,0.962958812713623,0.9387128353118896
599671,IFO_left,0.1657271832227707,0.1666666716337204,0.1657271832227707,0.1661956012248993,0.0,0.8221533894538879,0.8243151307106018
599671,CA,1.0,1.0,1.0,1.0,0.0,1.0,1.0
599671,ST_OCC_right,0.3303815424442291,0.3333333432674408,0.3303815424442291,0.33185088634490967,0.0,0.822411835193634,0.781258761882782
627549,CC_1,0.2355571836233139,0.25,0.2355571836233139,0.24256378412246704,0.0,0.7649180293083191,0.6161902546882629
627549,CST_left,0.21477144956588745,0.3333333432674408,0.21477144956588745,0.26122918725013733,0.0,0.9381191730499268,0.8592267632484436
627549,OR_left,0.0,0.0,0.0,0.0,0.0,0.0,0.0
627549,ST_OCC_left,0.11355990171432495,0.1428571492433548,0.11355990171432495,0.1265348345041275,0.0,0.7880492210388184,0.7152712941169739
627549,ILF_left,1.0,1.0,1.0,1.0,0.0,1.0,1.0
627549,FX_right,1.0,1.0,1.0,1.0,0.0,1.0,1.0
627549,T_PREM_left,0.14271584153175354,0.1666666716337204,0.14271584153175354,0.15376417338848114,0.0,0.8767550587654114,0.8333725333213806
627549,ST_PREF_left,0.0707874447107315,0.10000000149011612,0.0707874447107315,0.08289537578821182,0.0,0.3446885049343109,0.2864437401294708
627549,ILF_right,0.4934450089931488,0.5,0.4934450089931488,0.49670088291168213,0.0,0.9959108829498291,0.9883526563644409
627549,SLF_III_left,1.0,1.0,1.0,1.0,0.0,0.94181889295578,0.8727294206619263
627549,T_OCC_right,0.10966716706752777,0.125,0.10966716706752777,0.1168326660990715,0.0,0.9553091526031494,0.9308550357818604
627549,ST_POSTC_right,0.09111738950014114,0.1666666716337204,0.09111738950014114,0.1178213432431221,0.0,0.5205989480018616,0.5776709914207458
627549,OR_right,0.0062500000931322575,0.125,0.0062500000931322575,0.011904762126505375,0.0,0.38318106532096863,0.40732696652412415
627549,ICP_left,0.499324768781662,0.5,0.499324768781662,0.4996621608734131,0.0,0.9997159838676453,0.9988805055618286
627549,T_OCC_left,0.16043175756931305,0.20000000298023224,0.16043175756931305,0.17804397642612457,0.0,0.9274731278419495,0.8467917442321777
627549,SLF_II_left,0.2449561357498169,0.25,0.2449561357498169,0.24745236337184906,0.0,0.883105993270874,0.8846485614776611
627549,T_PREC_left,0.1054234504699707,0.1666666716337204,0.1054234504699707,0.12915261089801788,0.0,0.63265460729599,0.6134074330329895
627549,ST_POSTC_left,0.08911687135696411,0.1111111119389534,0.08911687135696411,0.0989060029387474,0.0,0.4944306015968323,0.6107504963874817
627549,AF_left,0.32460400462150574,0.3333333432674408,0.32460400462150574,0.328910768032074,0.0,0.6022960543632507,0.6851844191551208
627549,MLF_right,1.0,1.0,1.0,1.0,0.0,0.505814790725708,0.5669751763343811
627549,ST_PREC_left,0.06299011409282684,0.0833333358168602,0.06299011409282684,0.07174757122993469,0.0,0.45042815804481506,0.5073372721672058
627549,SCP_right,1.0,1.0,1.0,1.0,0.0,0.9255234003067017,0.8957880735397339
627549,UF_left,1.0,1.0,1.0,1.0,0.0,1.0,1.0
627549,ST_PAR_left,0.06509266793727875,0.10000000149011612,0.06509266793727875,0.07885591685771942,0.0,0.23841002583503723,0.367374986410141
627549,T_PREF_right,0.061955202370882034,0.10000000149011612,0.061955202370882034,0.07650905847549438,0.0,0.5530688166618347,0.5373439788818359
627549,STR_right,0.3329116404056549,0.3333333432674408,0.3329116404056549,0.3331223726272583,0.0,0.9993810653686523,0.9987143874168396
627549,ST_FO_right,0.3315035104751587,0.3333333432674408,0.3315035104751587,0.332415908575058,0.0,0.7850125432014465,0.8057413697242737
627549,SLF_I_right,0.25529366731643677,0.3333333432674408,0.25529366731643677,0.2891402840614319,0.0,0.6405839920043945,0.5605770945549011
627549,SCP_left,1.0,1.0,1.0,1.0,0.0,0.9532843232154846,0.9019608497619629
627549,ST_PAR_right,0.08615787327289581,0.1111111119389534,0.08615787327289581,0.09705627709627151,0.0,0.3713919520378113,0.4422452449798584
627549,IFO_right,0.49984946846961975,0.5,0.49984946846961975,0.4999247193336487,0.0,0.7336413264274597,0.8313815593719482
