subject_id,tract,accuracy,precision,recall,F1,AUCROC,DICE,wDICE
sub-1191,FPT_R,0.2742476463317871,0.3333333432674408,0.2742476463317871,0.30091753602027893,0.0,0.5085147023200989,0.720425546169281
sub-1191,IFOF_L,0.49970361590385437,0.5,0.49970361590385437,0.4998517632484436,0.0,0.6252342462539673,0.6646609902381897
sub-1191,IFOF_R,0.16635635495185852,0.1666666716337204,0.16635635495185852,0.16651137173175812,0.0,0.540530264377594,0.6287750005722046
sub-1191,ILF_L,1.0,1.0,1.0,1.0,0.0,0.6252694129943848,0.718132495880127
sub-1191,ILF_R,0.3263522684574127,0.3333333432674408,0.3263522684574127,0.3298058807849884,0.0,0.6155264973640442,0.7176336646080017
sub-1191,MCP,1.0,1.0,1.0,1.0,0.0,0.6014259457588196,0.8027739524841309
sub-1191,MdLF_L,1.0,1.0,1.0,1.0,0.0,0.7104340195655823,0.7712957859039307
sub-1191,MdLF_R,1.0,1.0,1.0,1.0,0.0,0.6304073333740234,0.7159408926963806
sub-1191,OR_ML_L,0.4999135434627533,0.5,0.4999135434627533,0.49995678663253784,0.0,0.7059415578842163,0.6996200084686279
sub-1191,OR_ML_R,0.49726977944374084,0.5,0.49726977944374084,0.49863114953041077,0.0,0.7289345264434814,0.8078931570053101
sub-1191,SLF_L,1.0,1.0,1.0,1.0,0.0,0.7770200371742249,0.73626309633255
sub-1191,SLF_R,0.49854665994644165,0.5,0.49854665994644165,0.49927225708961487,0.0,0.5881660580635071,0.6747202277183533
sub-1191,UF_L,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1191,UF_R,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1263,AF_L,1.0,1.0,1.0,1.0,0.0,0.8237800598144531,0.5848799347877502
sub-1263,AF_R,0.4939301908016205,0.5,0.4939301908016205,0.4969465732574463,0.0,0.9985706806182861,0.9897238612174988
sub-1263,CC_Oc,1.0,1.0,1.0,1.0,0.0,0.6428504586219788,0.7110651135444641
sub-1263,CG_L,1.0,1.0,1.0,1.0,0.0,0.7825959324836731,0.7595393657684326
sub-1263,CG_R,1.0,1.0,1.0,1.0,0.0,0.8004089593887329,0.8407071828842163
sub-1263,FAT_L,0.4851943254470825,0.5,0.4851943254470825,0.492485910654068,0.0,0.46289753913879395,0.6758265495300293
sub-1263,FAT_R,0.4999898672103882,0.5,0.4999898672103882,0.4999949336051941,0.0,0.6097847819328308,0.701110303401947
sub-1263,FPT_L,0.4975230395793915,0.5,0.4975230395793915,0.4987584352493286,0.0,0.49535757303237915,0.547989547252655
sub-1263,FPT_R,0.4665300250053406,0.5,0.4665300250053406,0.48268550634384155,0.0,0.5423582792282104,0.5237972140312195
sub-1263,ILF_L,0.49906402826309204,0.5,0.49906402826309204,0.4995315670967102,0.0,0.616893470287323,0.629355788230896
sub-1263,ILF_R,0.4980908930301666,0.5,0.4980908930301666,0.49904361367225647,0.0,0.6551748514175415,0.6089882850646973
sub-1263,MCP,1.0,1.0,1.0,1.0,0.0,0.45867782831192017,0.8118883967399597
sub-1263,MdLF_L,0.4883289635181427,0.5,0.4883289635181427,0.4940955638885498,0.0,0.5633625388145447,0.7420471906661987
sub-1263,MdLF_R,1.0,1.0,1.0,1.0,0.0,0.5747606754302979,0.7272401452064514
sub-1263,POPT_L,0.49965882301330566,0.5,0.49965882301330566,0.49982935190200806,0.0,0.49883484840393066,0.5754335522651672
sub-1263,POPT_R,0.49265289306640625,0.5,0.49265289306640625,0.49629926681518555,0.0,0.5324169993400574,0.6145676970481873
sub-1263,PYT_L,0.03279821574687958,0.3333333432674408,0.03279821574687958,0.05972027778625488,0.0,0.4913441836833954,0.5419434905052185
sub-1263,PYT_R,0.10247081518173218,0.3333333432674408,0.10247081518173218,0.15675361454486847,0.0,0.5185601711273193,0.6165111660957336
sub-1263,UF_L,1.0,1.0,1.0,1.0,0.0,0.555132269859314,0.6708734035491943
sub-1263,UF_R,1.0,1.0,1.0,1.0,0.0,0.6066960096359253,0.715817391872406
sub-1149,AF_L,0.33267897367477417,0.3333333432674408,0.33267897367477417,0.3330058157444,0.0,0.693202018737793,0.5865446329116821
sub-1149,AF_R,0.44878950715065,0.5,0.44878950715065,0.4730127155780792,0.0,0.8528889417648315,0.5420616269111633
sub-1149,CC_Fr_1,0.32816869020462036,0.5,0.32816869020462036,0.39625826478004456,0.0,0.6674389243125916,0.577063262462616
sub-1149,CC_Fr_2,0.28582197427749634,0.3333333432674408,0.28582197427749634,0.3077547252178192,0.0,0.42350244522094727,0.611268937587738
sub-1149,CC_Oc,0.4770646393299103,0.5,0.4770646393299103,0.4882631301879883,0.0,0.4732533395290375,0.7132530808448792
sub-1149,CC_Pa,0.22750364243984222,0.3333333432674408,0.22750364243984222,0.2704334557056427,0.0,0.5130460262298584,0.6612247824668884
sub-1149,CC_Pr_Po,0.22821633517742157,0.5,0.22821633517742157,0.313390851020813,0.0,0.5120365619659424,0.6750472187995911
sub-1149,CG_L,1.0,1.0,1.0,1.0,0.0,0.7805682420730591,0.6234078407287598
sub-1149,CG_R,0.33093491196632385,0.3333333432674408,0.33093491196632385,0.3321298062801361,0.0,0.861374020576477,0.7702709436416626
sub-1149,FPT_L,0.49989911913871765,0.5,0.49989911913871765,0.49994954466819763,0.0,0.7087588906288147,0.7826889157295227
sub-1149,FPT_R,0.49797341227531433,0.5,0.49797341227531433,0.4989846348762512,0.0,0.5285768508911133,0.6244319081306458
sub-1149,FX_L,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1149,FX_R,1.0,1.0,1.0,1.0,0.0,1.0,1.0
sub-1149,IFOF_L,0.32874447107315063,0.3333333432674408,0.32874447107315063,0.3310230076313019,0.0,0.6891884207725525,0.6271949410438538
sub-1149,IFOF_R,0.3265458047389984,0.3333333432674408,0.3265458047389984,0.3299046456813812,0.0,0.6254035830497742,0.6340793967247009
sub-1149,ILF_L,0.3130318522453308,0.3333333432674408,0.3130318522453308,0.32286378741264343,0.0,0.8110906481742859,0.7551599740982056
sub-1149,ILF_R,0.49977338314056396,0.5,0.49977338314056396,0.4998866617679596,0.0,0.8501353859901428,0.8327740430831909
sub-1149,MdLF_L,1.0,1.0,1.0,1.0,0.0,0.7081303596496582,0.5874047875404358
sub-1149,MdLF_R,0.491493821144104,0.5,0.491493821144104,0.4957104027271271,0.0,0.4997784495353699,0.6893590688705444
sub-1149,OR_ML_L,0.49974769353866577,0.5,0.49974769353866577,0.4998738169670105,0.0,0.7163763642311096,0.7787455916404724
sub-1149,OR_ML_R,0.499067485332489,0.5,0.499067485332489,0.4995333254337311,0.0,0.7372570633888245,0.8167484998703003
sub-1149,POPT_L,0.3232908546924591,0.3333333432674408,0.3232908546924591,0.32823529839515686,0.0,0.9425021409988403,0.9441612362861633
sub-1149,POPT_R,1.0,1.0,1.0,1.0,0.0,0.9942947626113892,0.9935210347175598
sub-1149,PYT_L,0.13789474964141846,0.3333333432674408,0.13789474964141846,0.19508564472198486,0.0,0.6273837685585022,0.5486308932304382
