subject_id,tract,n_streamlines,accuracy,precision,recall,F1,AUCROC,DICE,wDICE
sub-1217,CC_Pa,170167,0.9364171493971601,0.7301453072233552,0.7763138563881363,0.7525221165841627,0.9768815724296182,0.8982223868370056,0.9829052090644836
sub-1217,CC_Pr_Po,173714,0.9754788032772009,0.9753775420941634,0.8280046513234397,0.8956694200466404,0.9974096955293029,0.9495853781700134,0.9877663254737854
sub-1217,CG_L,26417,0.9999941457646071,0.9996972563859982,1.0,0.9998486052761061,1.0,0.9962720274925232,0.9998960494995117
sub-1217,CG_R,8155,0.9999963411028794,0.9996321726336439,0.9997547516860822,0.9996934584023052,0.9999997124819251,0.9964601993560791,0.9997678995132446
sub-1217,FPT_L,59827,0.9730419777948851,0.9164492753623188,0.42278569876477173,0.5786313152687385,0.9765115461209453,0.8061147928237915,0.7995572090148926
sub-1217,FPT_R,50014,0.970948356862481,0.6632271950370323,0.41896269044667495,0.5135280854818155,0.9873084015038179,0.7959083914756775,0.8625431060791016
sub-1217,IFOF_L,81681,0.9994328709463078,0.9983983441342434,0.99210342674551,0.9952409316720603,0.9999956953313267,0.9902187585830688,0.9996857047080994
sub-1217,IFOF_R,88601,0.9999158453662264,0.9987711940836941,0.9999322806740331,0.99935140012972,0.9999999725063061,0.9815914630889893,0.9995248317718506
sub-1217,MCP,16640,0.99998755974979,0.9989794080566728,1.0,0.9994894434934078,1.0,0.9972359538078308,0.9995643496513367
sub-1217,MdLF_L,315,0.9999531661168564,0.8311345646437994,1.0,0.9077809798270894,1.0,0.9101914167404175,0.9216972589492798
sub-1217,MdLF_R,91,0.9992411447371887,0.07992895204262877,0.989010989010989,0.14790468364831552,0.9996398601256038,0.6941300630569458,0.28190988302230835
sub-1217,OR_ML_L,27612,0.9992645616787605,0.9931788693234477,0.9702665507750253,0.9815890230274608,0.9999358658943278,0.9617891907691956,0.9968848824501038
sub-1217,OR_ML_R,8027,0.9999919504263347,1.0,0.9986296250155724,0.999314342703983,0.9999999999082966,0.9990175366401672,0.9999281764030457
sub-1217,PYT_L,48437,0.9674050808908975,0.5290545883125215,0.7321262671098541,0.6142414217172154,0.9837125644753457,0.8861812949180603,0.9915284514427185
sub-1217,PYT_R,59243,0.9621004118454599,0.5714340490797546,0.503114291983863,0.5351022862939059,0.98549565115411,0.8015603423118591,0.9736400842666626
sub-1217,SLF_L,5737,0.9998009559966397,0.9548859663725653,0.9998256928708384,0.9768392370572208,0.9999981990887074,0.9522287845611572,0.9835924506187439
sub-1217,SLF_R,527,0.9992169960161928,0.32999373825923606,1.0,0.4962335216572505,0.9998477839438815,0.7072100639343262,0.5757213830947876
sub-1217,UF_L,6997,0.9997072882303525,0.9495706692108491,0.9957124481920823,0.972094321194363,0.9999967123833948,0.9532270431518555,0.9824318885803223
sub-1217,UF_R,16176,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1124,AF_L,41716,0.9999788143240278,0.9998561185583079,0.9994965960303002,0.9996763249697304,0.9999999594357286,0.9972133040428162,0.999908983707428
sub-1124,AF_R,30113,0.9999866608706842,0.9999003388479171,0.9995350845149935,0.9997176783193557,0.9999998585023978,0.9985225200653076,0.9999381899833679
sub-1124,CC_Fr_1,180001,0.9641004797378626,0.8534821875246847,0.9003949978055678,0.8763111793585224,0.9940371615369675,0.9174284934997559,0.9816637635231018
sub-1124,CC_Fr_2,237966,0.9231289517170598,0.8845169299729736,0.6766554885992117,0.766748410752125,0.956118836711811,0.8661255240440369,0.9155275821685791
sub-1124,CC_Pa,109484,0.9818415217278723,0.8762703296320185,0.9182894304190566,0.8967879474440054,0.9971967192748983,0.9472474455833435,0.995365560054779
sub-1124,CC_Pr_Po,86652,0.9425295383248878,0.5539376191663784,0.7946152425795134,0.6527994387375387,0.977411519783423,0.7636867761611938,0.8807476162910461
sub-1124,CG_L,3626,0.999733217413684,0.9142713061018659,1.0,0.9552160168598525,1.0,0.7634323239326477,0.9485666751861572
sub-1124,CG_R,9719,0.9999325196987554,0.9912289648138705,1.0,0.9955951649252203,1.0,0.9532719254493713,0.9958057403564453
sub-1124,FAT_L,60652,0.9996382741991422,0.993538759244986,0.9988953373343006,0.9962098478184016,0.9999971505127208,0.9321722388267517,0.9959784150123596
sub-1124,FAT_R,51405,0.9998932869654736,0.9973613239944898,1.0,0.9986789190449362,0.9999999994751109,0.9544846415519714,0.9980907440185547
sub-1124,FPT_L,14821,0.9985209259552779,0.962992125984252,0.9076985358612779,0.9345281511583481,0.999860592016468,0.9536775946617126,0.9883542656898499
sub-1124,FPT_R,40368,0.9872320992807855,0.7778341481413154,0.8355628220372572,0.8056656953136196,0.9969551103702532,0.9263141751289368,0.9862735271453857
sub-1124,IFOF_L,16879,0.9995849176818791,0.9760656883298393,0.9930090645180402,0.9844644797509617,0.9999974720247209,0.9721571803092957,0.9951805472373962
sub-1124,IFOF_R,25225,0.9999984306906687,1.0,0.9999207135777998,0.9999603552172535,0.9999999973977837,0.9995341300964355,0.9999794960021973
sub-1124,MCP,44229,0.9999835222520217,0.9995254237288136,1.0,0.9997626555453837,0.9999999999816215,0.9887593388557434,0.9996355175971985
sub-1124,MdLF_L,205,0.9998932869654736,0.6011730205278593,1.0,0.7509157509157509,0.9999999770308029,0.7786183953285217,0.7706521153450012
sub-1124,MdLF_R,14124,0.999997646036003,0.9999291935141259,0.9998583970546587,0.9998937940312246,0.9999999989888088,0.9989683628082275,0.9999332427978516
sub-1124,OR_ML_L,52933,0.9995904102645384,0.9999046183781309,0.9902329359756673,0.9950452759268751,0.9999915344418769,0.9935111999511719,0.9997822642326355
sub-1124,OR_ML_R,29921,0.9998061902975881,1.0,0.9917449283112195,0.9958553569930363,0.9999998682777069,0.9984391331672668,0.9999123811721802
sub-1124,POPT_L,19191,0.9870327969957142,0.542413343094503,0.887968318482622,0.6734508378122036,0.9957299154394527,0.8625385761260986,0.9848644137382507
sub-1124,POPT_R,40292,0.9734308083669296,0.5653463938057594,0.6904348257718654,0.6216605772131533,0.9882465776092593,0.9126575589179993,0.9898889660835266
sub-1124,PYT_L,53770,0.9839930448210438,0.8819126533601904,0.7165519806583597,0.7906790617496768,0.9966865168615585,0.82989102602005,0.9764910936355591
sub-1124,PYT_R,73168,0.9612945546535514,0.6956792960798477,0.5791876230045921,0.6321112138659348,0.9849739757425217,0.8066498637199402,0.9679547548294067
sub-1124,SLF_L,16863,0.999967829158709,0.9975745385707525,1.0,0.9987857967838422,0.9999999933039784,0.9886537790298462,0.9990420937538147
sub-1124,SLF_R,1005,0.9999364429720835,0.925414364640884,1.0,0.9612625538020086,0.9999996890159022,0.9107041358947754,0.9623939990997314
sub-1124,UF_L,5020,0.9999615519213839,0.9997989141363363,0.9904382470119522,0.9950965675973181,0.9999997034139652,0.9964958429336548,0.999396562576294
sub-1124,UF_R,15098,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1209,CC_Fr_1,65909,0.9910120463376784,0.8562015906846182,0.9996055166972644,0.9223629223629224,0.9995180123795698,0.9657420516014099,0.9972701072692871
sub-1209,CC_Fr_2,178716,0.9803976547526915,0.9964340099076697,0.8677566642046599,0.9276543054795381,0.9990800663423643,0.8623692989349365,0.9682167172431946
sub-1209,CC_Oc,132652,0.9860857303775978,0.8949560863498317,0.9863326598920483,0.9384252352536149,0.9994197877159405,0.9659988880157471,0.9989829659461975
sub-1209,CC_Pa,137535,0.9748935359830144,0.8996354471398352,0.8720253026502345,0.8856152321034968,0.9962903673752678,0.9172189235687256,0.9907923936843872
sub-1209,CC_Pr_Po,126668,0.9777379789867786,0.8868807575603934,0.8976142356396248,0.8922152164445264,0.9956657286953134,0.903044581413269,0.9945079684257507
sub-1209,CG_L,25026,0.9999327382423612,0.9999599118059731,0.9967234076560377,0.9983390366412519,0.9976043371433593,0.983277440071106,0.9990989565849304
sub-1209,CG_R,15384,0.9999538081905371,0.9963085292403342,1.0,0.9981508515815085,0.9999999983463983,0.9771458506584167,0.9982726573944092
sub-1209,FAT_L,54598,0.9992033938824216,0.9864097399887504,0.9957141287226638,0.9910400962528826,0.999987859432557,0.8906100392341614,0.9919880032539368
sub-1209,FAT_R,28580,0.9992828113793928,0.9699643645002546,1.0,0.9847532087173745,0.9999999993033477,0.943120002746582,0.9892339706420898
sub-1209,FPT_L,15230,0.9960980076743234,0.7634174717992817,0.9909389363099147,0.8624246407040201,0.9993497794711137,0.8992342948913574,0.9658119678497314
sub-1209,FPT_R,59804,0.9685214974250093,0.8662030889649871,0.41450404655207007,0.560697563954672,0.9859849854479398,0.7716951370239258,0.8458949327468872
sub-1209,IFOF_L,50000,0.9979375762266154,0.9994527122318816,0.94962,0.9738993097931431,0.999896753354139,0.975547194480896,0.9979873299598694
sub-1209,IFOF_R,46163,0.9996604496813171,1.0,0.9909234668457423,0.9954410436637036,0.9999997709426405,0.9886879920959473,0.9994527101516724
sub-1209,ILF_L,35680,0.9987285096658387,0.9754411395757254,0.9807174887892377,0.9780721982306821,0.9999661174295464,0.9666235446929932,0.9946960210800171
sub-1209,ILF_R,23791,0.9984246161825305,0.9828920030060563,0.9345550838552393,0.958114280789451,0.9999174727473769,0.9393056035041809,0.9903284311294556
sub-1209,MCP,24140,0.9999975688521335,0.9998757403802344,1.0,0.9999378663297641,1.0,0.9979028105735779,0.9999070763587952
sub-1209,MdLF_L,11630,0.9998492688322792,0.9965289829920166,0.9874462596732588,0.9919668307851776,0.9999983393698053,0.9762405753135681,0.9976083636283875
sub-1209,MdLF_R,1380,0.9989197599646673,0.5098203092352696,0.8840579710144928,0.6467002385369732,0.999722375416881,0.7424529790878296,0.7756868600845337
sub-1209,OR_ML_L,26152,0.9987228369874837,0.9533648170011806,0.9880697460997246,0.9704070902809073,0.9998981994431014,0.9047351479530334,0.9853880405426025
sub-1209,OR_ML_R,121,0.9999392213033383,0.6197916666666666,0.9834710743801653,0.7603833865814696,0.9999887004169338,0.7777929902076721,0.7994938492774963
sub-1209,POPT_L,15694,0.9821537538949014,0.3853623188405797,0.6777112272205938,0.4913382916801404,0.9886081313923901,0.8872677087783813,0.9741848111152649
sub-1209,POPT_R,12393,0.9879625765305089,0.44705932969065953,0.8384571935770193,0.5831743181052867,0.9949872181586731,0.869050920009613,0.9747990369796753
sub-1209,PYT_L,59726,0.9785394474000899,0.8680364892392171,0.656397548806215,0.7475259795976738,0.9944492540092438,0.7805615067481995,0.9704052209854126
sub-1209,PYT_R,65749,0.9572190909938127,0.575884282033263,0.747828864317328,0.650689146358409,0.9780524750358885,0.832487940788269,0.9808991551399231
sub-1209,SLF_L,9144,0.9999586704862701,0.9944535073409462,1.0,0.9972190413872076,0.9999999898213796,0.9610334038734436,0.9966704845428467
sub-1209,SLF_R,2350,0.9998816841371654,1.0,0.9378723404255319,0.9679402722880984,0.9997377126011964,0.9681593179702759,0.9901720881462097
sub-1209,UF_L,4809,0.9999278759466282,0.981829318089016,1.0,0.9908313588132276,0.9999999934022515,0.971131443977356,0.993717610836029
sub-1209,UF_R,4961,0.9999959480868892,0.9989931534434152,1.0,0.9994963231590611,1.0,0.9964574575424194,0.9995794296264648
sub-1019,AF_L,30264,0.9997851633200213,0.9979169422034122,0.9972574676182924,0.9975870959212005,0.9999985464921758,0.9810164570808411,0.9993041753768921
sub-1019,AF_R,7123,0.991478635522215,0.6030003093102382,0.547381721184894,0.5738464934873795,0.788394446420178,0.6159965991973877,0.8257888555526733
sub-1019,CC_Fr_1,61188,0.9939433714055322,0.9936682582520241,0.9387134732300451,0.9654094392900363,0.9997513548279163,0.9585158824920654,0.9806663393974304
sub-1019,CC_Fr_2,155337,0.9520296180321549,0.9700081949007804,0.8153434146404269,0.8859765097619497,0.9939923469947896,0.8978491425514221,0.9618291854858398
sub-1019,CC_Oc,46594,0.9877528377571051,0.8535688549731157,0.9914581276559213,0.9173608697810653,0.9987185048275277,0.9758464694023132,0.9989357590675354
sub-1019,CC_Pa,72995,0.9598844002083622,0.7777723788583715,0.8771422700184944,0.8244739756367664,0.9890715517778826,0.8685094118118286,0.9722092747688293
sub-1019,CC_Pr_Po,102770,0.9302442957918498,0.742814037734525,0.8240342512406345,0.7813190513753765,0.9744263490303637,0.9004337191581726,0.9833664298057556
sub-1019,CG_L,17659,0.9999926425794528,0.9998301245753114,0.9998867433036979,0.9998584331379711,0.9998957965402123,0.9964970946311951,0.9998616576194763
sub-1019,CG_R,12537,0.9999484980561695,0.9973742838956079,0.9998404722022812,0.9986058554072894,0.9999999646051279,0.9769248366355896,0.9987028241157532
sub-1019,ILF_L,18070,0.999664501623047,0.9994960806270997,0.9878804648588821,0.9936543278597273,0.999999821810915,0.9885239601135254,0.9992184638977051
sub-1019,ILF_R,9641,0.9983416374086577,0.988973121984838,0.8930608858002282,0.9385730637161389,0.9995860716146068,0.945926308631897,0.9883677959442139
sub-1019,MdLF_L,402,0.9999278972786373,0.9731903485254692,0.9029850746268657,0.9367741935483871,0.9999877267119138,0.8873189091682434,0.9446107149124146
sub-1019,MdLF_R,6636,0.9975043629503845,0.9713740458015268,0.7670283303194696,0.8571909733917144,0.99984934622288,0.89691162109375,0.9674860835075378
sub-1019,OR_ML_L,5798,0.9997115891145492,0.969179229480737,0.997930320800276,0.9833446634942217,0.9999877612960979,0.9361444115638733,0.9898983836174011
sub-1019,OR_ML_R,16388,0.999910239469324,0.9987780289607137,0.9974981693922382,0.9981376889024577,0.9999998004322371,0.992939829826355,0.9996239542961121
sub-1019,POPT_L,14570,0.9847524816579506,0.5852166869177805,0.9916952642415923,0.7360672440142639,0.9982181556379168,0.8598230481147766,0.9570884108543396
sub-1019,POPT_R,15744,0.9690179020756755,0.42778276359087325,0.9991107723577236,0.5990669332571646,0.993353170079799,0.8191989064216614,0.9641852378845215
sub-1019,PYT_L,33648,0.9833266135559002,0.9980806142034548,0.6645268663813599,0.797844819896166,0.9994425109234921,0.8096219897270203,0.9556151032447815
sub-1019,PYT_R,36120,0.9683292475124561,0.999247554552295,0.4044296788482835,0.5758095350716411,0.997294644464363,0.7326835989952087,0.8680145144462585
sub-1019,SLF_L,654,0.9998263648750857,0.8498694516971279,0.9954128440366973,0.9169014084507042,0.9999940430816228,0.8660826086997986,0.9247049689292908
sub-1019,SLF_R,14565,0.9949822391867991,0.8173541963015647,0.9862684517679369,0.8939016801493466,0.9973840905162137,0.973903477191925,0.9981189370155334
sub-1019,UF_L,219,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1019,UF_R,664,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1024,AF_L,11530,0.9993215769051413,0.9623067279565399,0.9986123156981787,0.9801234305171314,0.9999528171401679,0.955402135848999,0.9953712821006775
sub-1024,AF_R,11751,0.9994319840897437,0.9765900318845444,0.9904688962641477,0.9834805019223457,0.9999733659096984,0.9164256453514099,0.9911026954650879
sub-1024,CC_Fr_2,90354,0.933454974933211,1.0,0.4930274254598579,0.660439878132853,0.7928284149970677,0.7081847786903381,0.7075825929641724
sub-1024,CC_Oc,82274,0.9999840200127549,1.0,0.9998663004108224,0.9999331457362174,1.0,0.9991695284843445,0.9999827146530151
sub-1024,FAT_L,56890,0.9996179330322317,0.9963188248286501,0.9990683775707506,0.9976917068204358,0.9999985222850797,0.9528404474258423,0.99749755859375
sub-1024,FAT_R,19466,0.9982131468807791,0.9549446163057579,0.9832014795027227,0.9688670648982485,0.9999725172438311,0.8674472570419312,0.9681837558746338
sub-1024,FPT_L,42501,0.9467590406777839,0.7803219007472696,0.19164254958706853,0.30771265040896123,0.9079914228965887,0.528070330619812,0.5499691963195801
sub-1024,FPT_R,51926,0.9249579798971761,0.6618705035971223,0.010630512652621037,0.02092494313874147,0.9377853849105071,0.3112165331840515,0.18088078498840332
sub-1024,IFOF_L,44836,0.9999055728026428,1.0,0.9985502721027746,0.9992746102425034,0.9999980054473825,0.9973081946372986,0.9998855590820312
sub-1024,IFOF_R,46131,0.9997283402168339,0.9987191177109114,0.9972252931867941,0.9979716464373651,0.99999926431256,0.9866542220115662,0.9994486570358276
sub-1024,ILF_L,20951,0.9994900931342711,1.0,0.9832466230728844,0.9915525498784626,0.9999012733897976,0.9852463603019714,0.998238742351532
sub-1024,ILF_R,36522,0.9994944513126107,0.9992822834428311,0.9911833963090739,0.9952163633364491,0.9999983415848708,0.9903280138969421,0.9994447827339172
sub-1024,MdLF_L,894,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1024,MdLF_R,1850,0.999790807439701,0.9277833500501504,1.0,0.9625390218522373,0.9999988417736422,0.9217861294746399,0.9728069305419922
sub-1024,POPT_L,25740,0.9429340128217607,0.3881344171292625,0.9127039627039627,0.5446515509806649,0.9765889797867731,0.9052304029464722,0.9823142886161804
sub-1024,POPT_R,4836,0.9494640167005394,0.12180215672904512,0.9973118279569892,0.21709090090698355,0.9974681520516442,0.5663923621177673,0.5827434062957764
sub-1024,PYT_L,50800,0.9250131834894771,0.4914731267981487,0.4640551181102362,0.4773707551181581,0.9553160489926628,0.7681373357772827,0.9559082984924316
sub-1024,PYT_R,63621,0.9092278615435796,0.5071739541926935,0.631725373697364,0.5626391163747848,0.9511736843608973,0.7622974514961243,0.965351939201355
sub-1024,SLF_L,1908,0.9998968564459637,0.9781363872982821,0.9848008385744235,0.9814572995560199,0.9999729189257006,0.9818132519721985,0.9923840165138245
sub-1024,SLF_R,22287,0.9995946894144206,0.9919088064371927,0.9956028177861533,0.9937523792462548,0.9999904408221224,0.9526932835578918,0.9967133402824402
sub-1024,UF_L,482,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1024,UF_R,811,0.9999854727388682,0.9878197320341048,1.0,0.9938725490196079,0.9999999856528762,0.9941739439964294,0.9968181848526001
sub-1175,AF_L,49877,0.9991277979207415,0.9996483534668211,0.9689235519377669,0.9840461815701327,0.999040053680403,0.9662531614303589,0.9982979893684387
sub-1175,AF_R,18549,0.999775687659259,0.980816110227875,0.9977896382554315,0.9892300702851493,0.9999902778424478,0.9449816942214966,0.9943583607673645
sub-1175,CC_Fr_1,189856,0.9483641897315043,0.675507702764752,0.9841037417832462,0.8011148152515302,0.983125775595588,0.8296076655387878,0.9725752472877502
sub-1175,CC_Fr_2,368683,0.9481215093827124,0.9889216243078234,0.7556600114461475,0.8566965404526117,0.983338763596186,0.8287187218666077,0.902977705001831
sub-1175,CC_Oc,40662,0.98014473990344,0.5326895864996594,0.9998770350695981,0.6950746243140205,0.9978831355998934,0.8575368523597717,0.982805073261261
sub-1175,CC_Pa,205809,0.9547362187062021,0.7892863118365526,0.8251631366947023,0.8068260909844575,0.9855829361939007,0.8589370250701904,0.9758888483047485
sub-1175,CC_Pr_Po,155394,0.9743855344700718,0.9960452438615109,0.7066617758729423,0.826762435015679,0.998183742513535,0.8774574995040894,0.9841707348823547
sub-1175,FAT_L,110312,0.9994227992621627,0.9906869392630379,1.0,0.9953216849152535,0.9999999836225547,0.9112830758094788,0.9943913817405701
sub-1175,FAT_R,32339,0.9993075817571171,0.9629574487091683,1.0,0.9811292133127029,1.0,0.8961149454116821,0.9808801412582397
sub-1175,FPT_L,27186,0.9943999839697384,0.9799338602096295,0.6430883543000073,0.7765562884491527,0.996730211395691,0.9088404178619385,0.9114668369293213
sub-1175,FPT_R,22649,0.9978091975852192,0.900723799734464,0.9285619674157799,0.9144310622200965,0.9997282341471939,0.9171463847160339,0.9783743023872375
sub-1175,IFOF_L,49829,0.9996075925552793,0.9862992001267126,0.9997391077484998,0.9929736787027716,0.9999993010221315,0.9983776211738586,0.9999532103538513
sub-1175,IFOF_R,48903,0.9980585572096659,0.9334898726686138,0.9999182054270699,0.9655628615998262,0.9999581339794219,0.9987978935241699,0.9999551773071289
sub-1175,ILF_L,17805,0.9996376492957261,0.9800201477501679,0.9834877843302443,0.9817509040450761,0.9999933573834846,0.9775390028953552,0.9970831871032715
sub-1175,ILF_R,50310,0.9973644691478691,0.9820404882279525,0.9227588948519181,0.9514772040211922,0.9998769293720459,0.9600922465324402,0.9950584173202515
sub-1175,MCP,114690,0.9999454525821523,0.9991462522214866,1.0,0.9995729438116072,0.9999999992327571,0.9757265448570251,0.9995362162590027
sub-1175,MdLF_L,859,0.9999643771965077,0.988929889298893,0.9359720605355064,0.9617224880382775,0.9999352374717261,0.9753799438476562,0.9875855445861816
sub-1175,MdLF_R,47873,0.9992474682762237,0.9949358469689554,0.9767300983853111,0.9857489195741541,0.999978925988325,0.9270980954170227,0.9964286684989929
sub-1175,OR_ML_L,18372,0.9993248365525587,0.9846353725357284,0.94878075332027,0.9663756063756064,0.9994117798028269,0.861119270324707,0.991811215877533
sub-1175,OR_ML_R,1492,0.9999526884641117,0.9461001902346227,1.0,0.9723036819811013,0.9999999798379879,0.9081532955169678,0.9783926606178284
sub-1175,POPT_L,18939,0.9882032859809796,0.47044948237452494,0.9477797138180474,0.6287876134094651,0.9962525339036579,0.8427581191062927,0.9759628176689148
sub-1175,POPT_R,17248,0.984510203150169,0.3824777306350934,0.9982606679035251,0.5530554886372762,0.9974761997089455,0.7928038835525513,0.9266567230224609
sub-1175,PYT_L,49124,0.9824006652558552,0.7277221282685052,0.5693754580245909,0.6388834957000422,0.9939496173670237,0.7432753443717957,0.9450827836990356
sub-1175,PYT_R,77796,0.9819921162283021,0.973473087582571,0.6004935986426038,0.7427912708192551,0.9989386533569835,0.7539670467376709,0.9496616721153259
sub-1175,SLF_L,10115,0.999160637692711,0.8702572485588919,1.0,0.9306283926764192,0.999958297325858,0.9048318862915039,0.9760719537734985
sub-1175,SLF_R,30535,0.9998886787390864,0.9947806230631219,0.9986900278369084,0.9967314920738682,0.9999978554099216,0.9812182188034058,0.9983384013175964
sub-1175,UF_L,13301,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1175,UF_R,8095,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1191,AF_L,60252,0.997504372028253,0.9577352472089314,0.9767144659098453,0.9671317523706223,0.9959573175113464,0.8634157776832581,0.9864462018013
sub-1191,AF_R,51962,0.9977009027310281,0.9691004139378511,0.9596820753627651,0.9643682495479554,0.9969303751343792,0.899287223815918,0.9891761541366577
sub-1191,CC_Fr_1,229068,0.984898331235966,0.9047252152404885,0.9995983725356663,0.9497985096140884,0.9992840756913242,0.941112756729126,0.997836709022522
sub-1191,CC_Fr_2,236686,0.9805496994951969,0.9695655551544342,0.8964239540995242,0.9315612809181655,0.9976389456513526,0.894855797290802,0.9654842019081116
sub-1191,CC_Oc,67696,0.9999594460454592,0.9990849383809313,0.9999556842354054,0.9995201216676142,0.9999999834873938,0.9935476779937744,0.999864935874939
sub-1191,CC_Pa,91787,0.9964967622346601,0.9686419108529661,0.9702354363907743,0.969438018778065,0.9997591918556189,0.9412384629249573,0.9979450702667236
sub-1191,CC_Pr_Po,170621,0.9921624803547285,0.9813031748061803,0.9443679265741028,0.9624813332536886,0.9994163146657005,0.8817351460456848,0.9948123097419739
sub-1191,CG_L,7307,0.9997647870636629,0.9992795389048992,0.9490899137813056,0.9735382887625466,0.9810485773388176,0.9786737561225891,0.9948498010635376
sub-1191,CG_R,11009,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1191,FAT_L,108047,0.9999868979531483,0.9998149279144226,0.9999907447684804,0.999902828612809,0.999999998941202,0.9945073127746582,0.9998774528503418
sub-1191,FAT_R,90016,0.9999725480923107,1.0,0.9995111980092428,0.9997555392581727,1.0,0.9991137981414795,0.9999659657478333
sub-1191,FPT_L,15382,0.9958553858459211,0.9998855966136597,0.5681965934208816,0.7246196575881938,0.9886405337756089,0.8844277262687683,0.8608248829841614
sub-1191,FPT_R,30216,0.9965142316304624,1.0,0.8150979613449828,0.8981310967271401,0.9999899229519997,0.9424195289611816,0.9655925035476685
sub-1191,IFOF_L,65796,0.9996680814797576,0.9990670785795124,0.9928415101221959,0.9959445655653977,0.9999890598101784,0.9906886219978333,0.9996905326843262
sub-1191,IFOF_R,71434,0.9999151486489606,1.0,0.9980961446930033,0.9990471653168176,0.9999996274172736,0.9966359734535217,0.999898374080658
sub-1191,ILF_L,42755,0.9990610199756302,0.9936099942561746,0.9710443223014852,0.9821975656206011,0.9999596491310008,0.97858065366745,0.9986550807952881
sub-1191,ILF_R,43069,0.9989381102980217,0.9947140567820326,0.9656133181638765,0.979947689625109,0.9999738770289595,0.9715822339057922,0.9981673955917358
sub-1191,MCP,53850,0.999999376093007,1.0,0.9999814298978644,0.9999907148627193,1.0,0.9999424815177917,0.9999991655349731
sub-1191,MdLF_L,12301,0.9993767169140562,1.0,0.9187870904804487,0.9576748718383257,0.9999774395451364,0.955759584903717,0.9877941012382507
sub-1191,MdLF_R,23321,0.9997566762727547,0.998348328769505,0.9849063076197418,0.9915817648074599,0.9999987762215837,0.9735788106918335,0.9984765648841858
sub-1191,OR_ML_L,23136,0.9997498132958323,0.9972442150387122,0.9853907330567082,0.9912820401330521,0.9999490641352243,0.9806839823722839,0.9980660676956177
sub-1191,OR_ML_R,14834,0.9999744198132896,0.9995947315096251,0.9976405554806526,0.9986166874725868,0.9999999813635055,0.9937455058097839,0.9996929168701172
sub-1191,SLF_L,12921,0.9991115564420581,0.9020773588864797,0.9981425586254934,0.9476816812403557,0.9999033225906478,0.9524022936820984,0.9923269748687744
sub-1191,SLF_R,62958,0.9983210662820072,0.9601728692943207,0.9986816607897329,0.9790487461168942,0.9997819838301951,0.9494815468788147,0.9949609041213989
sub-1191,UF_L,2855,0.9999943848370636,0.9968575418994413,1.0,0.9984262983038993,1.0,0.9949646592140198,0.9990279674530029
sub-1191,UF_R,3524,0.9999975043720283,0.9988662131519275,1.0,0.9994327850255247,1.0,0.9976362586021423,0.9996170997619629
sub-1263,AF_L,21133,0.9990228608595827,0.9580890040456385,0.997350115932428,0.9773254196420291,0.9999140344238168,0.8331858515739441,0.9799440503120422
sub-1263,AF_R,659,0.999211694497148,0.4549861495844875,0.9969650986342944,0.6248216833095578,0.9999661577405992,0.6213949918746948,0.6176761984825134
sub-1263,CC_Oc,35914,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1263,CG_L,13183,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1263,CG_R,10569,1.0,1.0,1.0,1.0,1.0,1.0,1.0
sub-1263,FAT_L,133496,0.9980796917915317,0.9873905377172576,0.9983520105471325,0.9928410199870379,0.9999841281158675,0.8999214768409729,0.9926751255989075
sub-1263,FAT_R,49281,0.999889097704922,0.9978333063340353,0.9999188328158926,0.9988749809963006,0.9999999907880875,0.9697979688644409,0.9984580278396606
sub-1263,FPT_L,69036,0.99156243349609,0.8966262126389379,0.992047627324874,0.9419264332721309,0.9992611157951312,0.9542868733406067,0.9957436919212341
sub-1263,FPT_R,86600,0.9767175118720407,0.8262967430639324,0.9254618937644342,0.8730725027642666,0.9957957809679613,0.979197084903717,0.9986342191696167
sub-1263,ILF_L,25642,0.9985013203367833,0.9821457101773446,0.9589345604867016,0.9704013575910652,0.9998989923990417,0.9545378684997559,0.9932602047920227
sub-1263,ILF_R,46619,0.9994334990873041,0.9984845860755109,0.9893391106630344,0.993890810356531,0.9999985676630891,0.9850701689720154,0.9992842078208923
sub-1263,MCP,64639,0.9999960035208981,0.999938121683709,1.0,0.9999690598845934,1.0,0.9982911348342896,0.9999551177024841
sub-1263,MdLF_L,18336,0.9994434902850589,0.9998313185268485,0.9697862129144852,0.9845796074305806,0.9999970167537899,0.9856485724449158,0.9985419511795044
sub-1263,MdLF_R,30374,0.9995424031428312,0.998500299940012,0.9864028445380918,0.9924147068565751,0.9999958096462671,0.9796928763389587,0.998385488986969
sub-1263,POPT_L,76205,0.939904943744561,0.5850035468877384,0.7250574109310413,0.647544153667655,0.9731448134553848,0.8985475897789001,0.9924272894859314
