subject_id,tract,n_streamlines,accuracy,precision,recall,F1,AUCROC,DICE,wDICE
687163,POPT_right,6407,0.9979327448321536,0.8807559222784136,0.5164663649133759,0.6511216056670602,0.9950237601659168,0.8187215328216553,0.9584423899650574
687163,SCP_left,6035,0.9957040035725154,0.44729772439949433,0.9380281690140845,0.6057460810015516,0.9995752083010861,0.4710192084312439,0.775158166885376
687163,SCP_right,5925,0.9953367247355884,0.4249420961204401,0.9908860759493671,0.5948026948989413,0.9997927584732184,0.6387885808944702,0.8761479258537292
687163,SLF_I_left,7372,0.9867890385339628,0.2177172187142277,0.7997829625610418,0.34226337329115025,0.9917850817289243,0.8699007630348206,0.9820560216903687
687163,SLF_I_right,12029,0.9930881620784018,0.5039262856883482,0.92293623742622,0.6519083969465649,0.9981502496602547,0.7163205742835999,0.918346643447876
687163,SLF_II_left,14036,0.9976301770283994,0.7795659731957607,0.9904531205471644,0.8724465781794221,0.9998181577873877,0.708386242389679,0.8748727440834045
687163,SLF_II_right,23832,0.9869161286711852,0.5164188278682711,0.9165827458878818,0.6606281471624503,0.9968839753395605,0.7815089225769043,0.8932629227638245
687163,SLF_III_left,2107,0.9941591005282986,0.17104606685514717,0.9762695775984812,0.2910917710323357,0.9946505418227752,0.7250235080718994,0.907389223575592
687163,SLF_III_right,4818,0.9989010784006231,0.7479289940828402,0.9182233291822333,0.8243734277462033,0.9994176708603576,0.5699401497840881,0.8922201991081238
687163,STR_left,6520,0.9907562329550555,0.18569889577161325,0.42300613496932515,0.2580947033501778,0.9873629261064837,0.4517478048801422,0.6145853996276855
687163,STR_right,6752,0.9932397374714192,0.2661710754972002,0.4083234597156398,0.3222676797194623,0.9830976269109502,0.5903201699256897,0.5373778343200684
687163,UF_left,2173,0.9999137186224362,0.9676674364896074,0.9641049240681087,0.9658828953434763,0.9999730056223969,0.6456212997436523,0.9618349671363831
687163,UF_right,4185,0.9998997270476961,0.9970274956650979,0.961768219832736,0.9790805156896132,0.9999578306609304,0.7138358950614929,0.9088842272758484
687163,T_PREF_left,59857,0.9799191753365848,0.8638810928460966,0.5039510834154736,0.6365602743339488,0.9775744645932906,0.695372462272644,0.8991299867630005
687163,T_PREF_right,49938,0.9842134228172269,0.7583346518093258,0.6718530978413232,0.7124791624637665,0.9894222668868287,0.7963334918022156,0.9813374876976013
687163,T_PREM_left,3415,0.9949898502784906,0.23530614330982316,0.6740849194729136,0.34884073344446126,0.9957592782733755,0.8888655304908752,0.9758201837539673
687163,T_PREM_right,609,0.9975777086231241,0.09334862385321101,0.6683087027914614,0.16381565707385792,0.9918809587495905,0.9735643863677979,0.9993869662284851
687163,T_PREC_left,16818,0.9935801991234279,0.650648676699533,0.7455107622785111,0.6948570161826646,0.9820078635591422,0.9495059251785278,0.9981666207313538
687163,T_PREC_right,17318,0.9920626962464103,0.6125874125874126,0.5817068945605728,0.5967479193199656,0.909995331253211,0.8718245029449463,0.9892677068710327
687163,T_POSTC_left,8096,0.9848611161312363,0.22805842970176507,0.9256422924901185,0.36595370641664227,0.9937391557382383,0.542236864566803,0.6074684858322144
687163,T_POSTC_right,6060,0.9863430570891228,0.1178593433676613,0.4419141914191419,0.1860885275519422,0.9851270717368813,0.5584256649017334,0.8206639885902405
687163,T_PAR_left,42746,0.9845503865755504,0.7416619559072922,0.5831656763205914,0.6529329334573124,0.9907694556297217,0.7942622303962708,0.9426918625831604
687163,T_PAR_right,26540,0.9896398218872535,0.641558776999322,0.7487189148455162,0.6910089892719907,0.9942320990673695,0.8830887079238892,0.9761632084846497
687163,T_OCC_left,20949,0.9882814731729044,0.5250324713661589,0.42450713637882476,0.4694486235384169,0.9927647827959587,0.9490719437599182,0.9935213923454285
687163,T_OCC_right,6607,0.9958287617806144,0.43426103646833014,0.27395186922960496,0.3359628770301624,0.995955019683766,0.7982255816459656,0.9506451487541199
687163,ST_FO_left,3011,0.9984241988948988,0.5456973293768546,0.610760544669545,0.5763986835919135,0.9971469174599443,0.07406467944383621,0.09632027894258499
687163,ST_FO_right,2876,0.9985955956854647,0.5858771607208533,0.553894297635605,0.5694369973190349,0.9987900322158095,0.5750625133514404,0.7799530625343323
687163,ST_PREF_left,79487,0.9841831077386234,0.9589410939691445,0.688137682891542,0.8012774030045339,0.9899687693309736,0.859455943107605,0.9635676145553589
687163,ST_PREF_right,76664,0.9847322770471715,0.9576238916390143,0.6888761348220808,0.8013170172896452,0.9951760614978511,0.7680215239524841,0.9370505809783936
687163,ST_PREM_left,2217,0.9936489910325665,0.16639753940792004,0.9760938204781235,0.28432531861779003,0.9986478953454501,0.9339385032653809,0.9938400983810425
687163,ST_PREM_right,643,0.9962648325266802,0.08734249713631156,0.9486780715396579,0.15995804379179232,0.9985472556327581,0.831196129322052,0.9866684675216675
687163,ST_PREC_left,51803,0.988635926399653,0.8869090386549792,0.7148620736250796,0.7916457346858066,0.9853506042993141,0.8643151521682739,0.9805729389190674
687163,ST_PREC_right,37666,0.9867791278351886,0.8487852555152192,0.4841767110922317,0.6166148228293211,0.9492706079000118,0.8431766033172607,0.9445707201957703
687163,ST_POSTC_left,38657,0.9700405405878094,0.41755694546961397,0.8341309465297359,0.5565239903348291,0.9839848567407382,0.34804752469062805,0.3164771497249603
687163,ST_POSTC_right,29890,0.9753561730244771,0.3796227882558818,0.6531950485112078,0.48017707820954253,0.9823843996030275,0.7103714346885681,0.9153591394424438
687163,ST_PAR_left,81989,0.9635018113259466,0.8232331654604276,0.3010525802241764,0.44087807666202267,0.9775316476810837,0.5138354897499084,0.597074031829834
687163,ST_PAR_right,86783,0.9668971001295387,0.8516209184032254,0.41864189991127293,0.5613392664009147,0.982341957705092,0.8070809245109558,0.9497790336608887
687163,ST_OCC_left,14805,0.9947607382421219,0.8459800190294957,0.48044579533941234,0.6128462499461509,0.9669736525201418,0.8991948366165161,0.9641066193580627
687163,ST_OCC_right,30817,0.9914080071450309,0.7481710140453773,0.7864814874906707,0.7668480668227552,0.9957924656960079,0.7081997990608215,0.9601860642433167
599671,AF_left,95515,0.9880750563427044,0.9529713707345286,0.8280270114641679,0.8861165108371101,0.9917629336516122,0.3913934528827667,0.403902530670166
599671,AF_right,97062,0.9893632247853933,0.969362876274069,0.8397210030702026,0.8998967666429285,0.9949885851697818,0.701835572719574,0.9106441736221313
599671,ATR_left,12622,0.982074748965535,0.24682400767884366,0.6926794485818413,0.3639580384647407,0.9650309305794679,0.8253704905509949,0.9684233069419861
599671,ATR_right,21675,0.9812769761594983,0.3759536900234941,0.7161245674740484,0.4930593056129094,0.9687698359915083,0.5902639031410217,0.9134896397590637
599671,CA,375,0.9996750249010703,0.22796352583586627,0.2,0.21306818181818182,0.9992043172134079,0.6711258888244629,0.9515979290008545
599671,CC_1,6981,0.9960909132504198,0.967551622418879,0.046984672682996706,0.08961748633879782,0.9990564832483851,0.022628985345363617,0.006581274326890707
599671,CC_2,44100,0.9903545748164243,0.8192837847198171,0.804625850340136,0.8118886638981364,0.9963376015504805,0.7779505848884583,0.8973838090896606
